Date,Tone,Positive_Score,Negative_Score,Polarity,Activity_Ref_Density,Self_Group_Density
2023-09-25,-0.6535942185836711,2.876986749560373,3.5305809681440445,6.407567717704418,22.183828763459577,0.9573917763425471
2023-09-26,-0.5423164209937832,2.9288279235694508,3.471144344563234,6.399972268132685,22.26824898327702,1.0145295610898157
2023-09-27,-0.4465728711401509,3.0182490361888923,3.4648219073290436,6.4830709435179354,22.27302262137308,1.0434871967932113
2023-09-28,-0.6414210659827961,2.874720467429763,3.5161415334125588,6.390862000842323,22.206251137434005,1.0087047315587494
2023-09-29,-0.9724341003913333,2.772402742600867,3.7448368429922,6.517239585593067,22.3169901235049,0.9837623448685152
2023-10-02,-0.7398690980382935,2.774147892876992,3.5140169909152856,6.288164883792279,22.543288920417485,0.9600987972557478
2023-10-03,-0.8098247593600566,2.7535245408023137,3.5633493001623697,6.316873840964684,22.368664392422247,0.9476839530074762
2023-10-04,-0.7210348702670193,2.7916525529422422,3.512687423209261,6.304339976151503,22.34119523298486,0.9574715603675819
2023-10-05,-0.6050080654911948,2.880899204118173,3.485907269609368,6.366806473727541,22.222784397552545,0.9675383556864975
2023-10-06,-0.6919328096192703,2.9923625957824536,3.6842954054017234,6.676658001184178,22.10739563338212,0.9954741842194991
2023-10-09,-0.7942673131920065,2.8440984693549898,3.6383657825469964,6.482464251901986,22.089206943352437,1.0479855244119907
2023-10-10,-0.650656773194831,2.941244061308553,3.591900834503384,6.533144895811937,22.02287387551901,0.9871630512521136
2023-10-11,-0.6589397338147219,2.9054990724712897,3.5644388062860117,6.469937878757301,22.267983705700367,0.9816506799237062
2023-10-12,-0.80485087034165,2.80007396834045,3.6049248386820993,6.404998807022548,22.485797642783396,1.0084089499680908
2023-10-13,-0.7943591203704472,2.868708742490539,3.6630678628609865,6.531776605351524,22.421351593287596,0.9890258880182785
2023-10-16,-0.7961677160704389,2.846413508145949,3.6425812242163884,6.488994732362337,22.16516979561184,0.9484553939205431
2023-10-17,-0.7122819470546423,2.8808654867108885,3.593147433765531,6.4740129204764205,22.23315493210327,1.007809901709424
2023-10-18,-0.7691992711951673,2.8438961315409244,3.613095402736092,6.456991534277016,22.32976103709333,1.0088202458404647
2023-10-19,-0.7961792949913398,2.923727885463466,3.7199071804548063,6.643635065918272,22.372140879170086,0.9578815325268215
2023-10-20,-0.8430057150563567,3.000699203289822,3.843704918346179,6.844404121636001,22.2927601508808,0.9703984137907302
2023-10-23,-0.7931412428944788,2.90290350330876,3.6960447462032384,6.598948249511999,21.953377142894386,0.9503275547226872
2023-10-24,-1.0905248536958356,2.777279805683984,3.867804659379819,6.645084465063803,22.009252159968828,0.9293284625914167
2023-10-25,-1.089634913594762,2.795748173851318,3.8853830874460797,6.681131261297397,22.09566250080697,0.9151174134249225
2023-10-26,-1.064188009301655,2.796900662578564,3.8610886718802186,6.657989334458782,22.299243056824416,0.9811156320910817
2023-10-27,-0.9703978602664515,2.7611255605637273,3.731523420830179,6.492648981393907,22.353780828287015,0.9951719477831216
2023-10-30,-0.7820983524621927,2.9875602386219557,3.769658591084148,6.757218829706104,22.257551416627553,0.9887595034733868
2023-10-31,-0.6595033762629857,2.9289194828926046,3.58842285915559,6.517342342048195,22.11017279447451,0.9558906125440638
2023-11-01,-0.47407012872345716,2.9756239988944904,3.4496941276179474,6.425318126512438,22.307361809479215,1.0357101050409114
2023-11-02,-0.7544168604311069,2.906581933175314,3.6609987936064208,6.567580726781736,22.29198899301121,1.021747566474393
2023-11-03,-0.901843517268208,2.852041559803718,3.753885077071925,6.605926636875644,22.11022789261804,0.9423120192210287
2023-11-06,-0.8635424741029006,2.7558136248730682,3.6193560989759694,6.375169723849037,22.0217985674943,0.9748570310890184
2023-11-07,-0.651022646370192,2.848395167624587,3.4994178139947794,6.347812981619366,21.900740075717536,0.9826125895257982
2023-11-08,-0.4213674661284841,2.9630460995662826,3.3844135656947665,6.347459665261048,21.976134371391666,1.0240228036036325
2023-11-09,-0.5403352960923433,2.925423590856308,3.4657588869486515,6.391182477804959,22.02256758585258,1.0369016877688795
2023-11-10,-0.6346583909372275,2.9284772846306746,3.5631356755679016,6.491612960198577,22.007430892089964,1.005698180703674
2023-11-13,-0.37488663102921127,2.941038923106415,3.3159255541356267,6.256964477242041,22.38021126160613,1.0868662984028785
2023-11-14,-0.5553677187677789,2.842289942902143,3.3976576616699226,6.239947604572065,22.3241234225854,1.0838029205827215
2023-11-15,-0.8361455738735845,2.8973535603700293,3.7334991342436132,6.630852694613643,22.188707293466884,0.9853502590839898
2023-11-16,-0.7460190087208347,2.990225934437628,3.7362449431584626,6.726470877596091,22.303822510914316,0.985287911112245
2023-11-17,-0.619496443238975,3.001298981128893,3.6207954243678686,6.622094405496762,22.15437026276781,0.9502932453250754
2023-11-20,-0.5838353841960154,2.996099703868563,3.579935088064579,6.576034791933142,22.13092677180735,0.927974915068384
2023-11-21,-0.7241181892165303,2.9681123479527742,3.6922305371693045,6.66034288512208,22.195193280822686,0.9194641723608239
2023-11-22,-0.733635764429177,2.964028429607609,3.6976641940367854,6.661692623644394,22.31889973054002,0.9455761319966419
2023-11-23,-0.7391544948894221,2.972716384123704,3.7118708790131265,6.68458726313683,22.226379287012758,0.9725628786200379
2023-11-24,-0.8583037488151731,2.9671707328250383,3.825474481640211,6.7926452144652485,22.09613841332265,0.9463382113802499
2023-11-27,-0.4308690523982463,3.0323367623123696,3.463205814710616,6.495542577022985,22.108370343344138,0.9384727741819295
2023-11-28,-0.6711709827821373,2.864837740136516,3.5360087229186536,6.400846463055169,22.174138508368568,0.9530378284218538
2023-11-29,-0.7625803331782137,2.8155560276929887,3.5781363608712025,6.393692388564191,22.102763699992344,0.9465806039599395
2023-11-30,-0.7678365762744923,2.886925613742214,3.6547621900167067,6.54168780375892,22.1590793769382,0.9569743098685263
2023-12-01,-0.8056867505811034,3.0639843760363217,3.869671126617424,6.933655502653745,22.31104108159362,0.9296452442401478
2023-12-04,-0.4753151955718969,3.00876536047169,3.4840805560435877,6.492845916515279,22.23111178906384,0.9368375756815285
2023-12-05,-0.692762035479121,2.9319113821910903,3.624673417670211,6.556584799861301,22.177391104738618,0.92904878954047
2023-12-06,-0.7488316886663995,2.9805237561098123,3.7293554447762127,6.709879200886025,22.122401226752658,0.9360249414382031
2023-12-07,-0.7583931042488598,2.9587733455772494,3.717166449826109,6.675939795403358,22.02154387809369,0.9221150595159655
2023-12-08,-0.9869393560202937,2.8374584485067906,3.8243978045270848,6.661856253033877,21.91512771717409,0.8569674164548149
2023-12-11,-0.49647847696625613,3.022142402488321,3.5186208794545775,6.540763281942898,22.025535894356253,1.0180401434094357
2023-12-12,-0.4260368104106948,3.0562219458523874,3.4822587562630822,6.538480702115469,22.075874648658022,1.0110856472251943
2023-12-13,-0.3041360408033659,3.14476257878873,3.4488986195920956,6.5936611983808255,22.11549729935236,0.9688707102796702
2023-12-14,-0.8030443309066994,2.9478893167291633,3.750933647635862,6.698822964365027,22.045985800564925,0.9217198574494937
2023-12-15,-1.1581563024912818,2.8232077547611145,3.9813640572523967,6.80457181201351,22.10438141779414,0.9555593481130688
2023-12-18,-0.7754864716259813,2.926764412717527,3.7022508843435085,6.629015297061035,22.360898598686784,0.950934537271437
2023-12-19,-0.918261134018334,2.84019196227363,3.758453096291964,6.598645058565593,22.245991140673574,0.9305755612403588
2023-12-20,-0.975050534988502,2.8301345479558577,3.8051850829443596,6.6353196309002165,22.159264888937635,0.9299283754930572
2023-12-21,-0.8725305186544421,2.9630234185597537,3.8355539372141956,6.798577355773949,22.36030885948252,0.9663139932622478
2023-12-22,-0.6798201183825897,3.1435345647979114,3.823354683180502,6.966889247978413,22.322754723999967,0.9893712950920501
2023-12-25,-0.7043302849391946,2.961369306388684,3.6656995913278787,6.627068897716562,22.17452052093008,0.9485476640449964
2023-12-26,-0.8806613473636224,2.931458191172514,3.812119538536137,6.743577729708649,22.29375223228145,0.9303514949036434
2023-12-27,-0.9207722539312627,2.8500002011788244,3.770772455110088,6.620772656288912,22.224315298022226,0.9674739815893141
2023-12-28,-0.8404201734630015,2.8436208066748527,3.6840409801378544,6.527661786812707,22.17644167309991,0.9624688050052699
2023-12-29,-0.950526673994064,2.8457978013035756,3.7963244752976397,6.642122276601215,21.842913496423556,0.8999664213236117
2024-01-01,-1.1028878891905352,2.6124297127890994,3.7153176019796343,6.327747314768733,22.760844740984584,0.8889469323626787
2024-01-02,-0.9753358296429169,2.726770258943022,3.7021060885859387,6.42887634752896,22.406592904125084,0.9410695327429928
2024-01-03,-1.0753230154781912,2.684355009011216,3.7596780244894066,6.444033033500622,22.380228389052313,0.9365898243233648
2024-01-04,-1.142317703457885,2.7370008219200104,3.879318525377895,6.616319347297906,22.346697639944207,0.9553064425748389
2024-01-05,-1.1892162014160959,2.7463289171317085,3.9355451185478043,6.681874035679511,22.3332094020935,0.9509812992262557
2024-01-08,-1.0011288642502618,2.721376852808925,3.722505717059187,6.443882569868113,22.332468520720447,0.8486840929211676
2024-01-09,-0.9810527446114917,2.724111594126622,3.7051643387381135,6.429275932864735,22.361598276059805,0.8822247924761866
2024-01-10,-0.8974472950549839,2.7939768803965825,3.691424175451566,6.485401055848149,22.26594369996252,0.9503640459094277
2024-01-11,-0.8552277155334193,2.7966582912950413,3.6518860068284607,6.448544298123502,22.348532971420774,0.9533684444495203
2024-01-12,-0.6947810361577561,2.867559902074401,3.5623409382321576,6.429900840306559,22.49782629964961,0.9145787872640662
2024-01-15,-0.7632826026918841,2.8204169077128016,3.5836995104046854,6.4041164181174866,22.26087340403856,0.9425849939748752
2024-01-16,-0.8020389316956225,2.8341148648921926,3.636153796587815,6.470268661480007,22.388541623604368,0.952849909520358
2024-01-17,-0.6469272319959443,2.8297034830491863,3.4766307150451308,6.306334198094316,22.31271756287441,0.9073576308307428
2024-01-18,-0.8878011179063532,2.7798008652735153,3.667601983179868,6.447402848453383,22.35893962065506,0.9334560429917417
2024-01-19,-1.05425323106672,2.8406432515307465,3.894896482597467,6.7355397341282135,22.29657593919705,0.973637055891115
2024-01-22,-0.7646041053002574,2.8508624032820564,3.6154665085823137,6.4663289118643705,22.364071101608374,0.920879781769754
2024-01-23,-0.5409876014019699,2.864089823839853,3.4050774252418226,6.269167249081676,22.262344480935553,0.9773544820456419
2024-01-24,-0.6878701882646439,2.8386779798270703,3.526548168091714,6.365226147918784,22.27858771190325,0.9697170937493781
2024-01-25,-0.9424957860851118,2.8016940414125298,3.744189827497642,6.545883868910172,22.337074575879566,0.9463557455046108
2024-01-26,-0.9404269939424953,2.8129768101694883,3.7534038041119837,6.5663806142814725,22.240308834738297,0.9419199230732562
2024-01-29,-0.45023795406361844,3.031587181406703,3.481825135470322,6.513412316877025,22.463553818867567,1.0021559806061973
2024-01-30,-0.29563693326487656,3.0771380686776184,3.372775001942495,6.449913070620115,22.57126360527059,1.0215921478088448
2024-01-31,-0.44402370564903026,2.9326151366080793,3.3766388422571096,6.309253978865189,22.673684168484083,1.0103638389620657
2024-02-01,-0.4447217423763763,2.912408963536141,3.3571307059125175,6.269539669448659,22.633592816741352,0.9733543705107223
2024-02-02,-1.1180950829902014,2.690228207948522,3.808323290938724,6.498551498887246,22.531241656576423,1.0073052412683596
2024-02-05,-0.7290470602434912,3.03902321535098,3.7680702755944706,6.80709349094545,22.35173186692498,0.9269180502319494
2024-02-06,-0.7017569337974973,2.92660419656083,3.628361130358327,6.554965326919158,22.319203634454855,0.939197274622043
2024-02-07,-0.47570304582199335,2.9367546848504102,3.4124577306724033,6.349212415522813,22.06806088140745,0.9444721496764549
2024-02-08,-0.7111282464819819,2.8535070771196436,3.564635323601625,6.418142400721268,22.29942044589489,0.9339439195296678
2024-02-09,-0.81449617442666,2.8544008290912135,3.668897003517874,6.523297832609088,22.39653198738389,0.871177864439292
2024-02-12,-0.5628371998701756,2.937684914728547,3.500522114598723,6.438207029327271,22.32808107305391,0.9870216881032206
2024-02-13,-0.6438110835968047,2.9304789870466883,3.574290070643493,6.504769057690181,22.446691837650494,0.971400108465983
2024-02-14,-0.8264376777834251,2.976548932591273,3.802986610374697,6.779535542965971,22.613116209106238,0.9402409981843228
2024-02-15,-0.9783085102027712,2.9194320394828095,3.897740549685581,6.817172589168391,22.255158928156366,0.8953497482176834
2024-02-16,-0.9043734795143791,2.9362304043465737,3.8406038838609535,6.776834288207527,22.216194415381068,0.8944643174384046
2024-02-19,-0.6461147272871144,2.86028368081478,3.506398408101895,6.366682088916676,22.3666002690851,0.9348391631496457
2024-02-20,-0.5737708457849137,2.9334879815330144,3.507258827317928,6.4407468088509425,22.40065111393324,0.9252479511251888
2024-02-21,-0.6623820516205993,2.868030961477114,3.5304130130977134,6.398443974574827,22.304188857395392,0.9227896221942211
2024-02-22,-0.8493905804046588,2.753031751639017,3.6024223320436763,6.355454083682693,22.381601927396645,0.9530840614674393
2024-02-23,-1.0174788835432085,2.756184623599544,3.7736635071427536,6.529848130742298,22.275322158851996,1.0224661354414977
2024-02-26,-0.6200916204358569,2.842477864727805,3.4625694851636624,6.305047349891467,22.2087659594387,0.9550712924863487
2024-02-27,-0.5658009571155788,2.9377595018355174,3.503560458951096,6.441319960786614,22.106044260714295,0.9618359796852044
2024-02-28,-0.7496190671779444,2.852836059276708,3.602455126454653,6.455291185731361,22.117234105864398,0.919387513443554
2024-02-29,-0.8776995557213744,2.7828818164489406,3.6605813721703155,6.443463188619255,22.33680339209941,0.9283828415523047
2024-03-01,-0.7237593928700443,2.85085358704983,3.5746129799198747,6.425466566969704,22.445827469181527,0.9265958157151613
2024-03-04,-0.6796861608297713,2.8827290494493716,3.5624152102791427,6.445144259728515,22.335173073302958,1.0132973617427732
2024-03-05,-0.6569495730745041,2.910489362638954,3.5674389357134584,6.4779282983524125,22.377312465818637,0.9386514750695162
2024-03-06,-0.715224498559509,2.808324103922636,3.5235486024821454,6.331872706404782,22.285662105195755,0.8937091086354698
2024-03-07,-0.48653374077885064,2.848652014386148,3.335185755164999,6.183837769551148,22.244610939966524,0.9679319610950533
2024-03-08,-0.39950127954331766,2.9272089462513375,3.3267102257946557,6.253919172045994,22.25996409720246,1.043463798047819
2024-03-11,-0.5095210445680266,2.9518712793011197,3.4613923238691466,6.413263603170266,22.415255715462543,0.9460336680902408
2024-03-12,-0.7238753624229125,2.8766073246317654,3.600482687054678,6.477090011686443,22.589206553427115,1.0302110411722918
2024-03-13,-0.5972249516350135,2.9477057450747917,3.5449306967098053,6.4926364417845965,22.475465819096403,1.054776337269708
2024-03-14,-0.7344025690610431,2.9031842036776734,3.6375867727387172,6.540770976416391,22.493743081425247,0.9499967629627424
2024-03-15,-1.137445737032982,2.7004934166282912,3.8379391536612735,6.538432570289564,22.424701890793,0.8883092352409403
2024-03-18,-0.8574356146284741,2.866137761960075,3.7235733765885493,6.589711138548625,22.42904859827759,0.8606633392557086
2024-03-19,-0.9719220053571759,2.7681866261455093,3.7401086315026855,6.508295257648194,22.535263144092266,0.8402746831427319
2024-03-20,-1.008013669016774,2.7219569681705047,3.7299706371872787,6.451927605357784,22.670833071839283,0.9072115811290304
2024-03-21,-0.9609523849821648,2.8470342231380825,3.8079866081202476,6.65502083125833,22.675987886474513,0.9451675963523579
